macAddress;timestampInMilliSeconds;lat;lng;type;id
DB:EE:05:2C:9F:97;1669823780836;47.3922312;8.5260492;Tile;527
61:B3:DF:B9:61:87;1669823772131;47.3921866;8.5261207;AppleDevice;528
F1:99:A1:24:20:F0;1669823782250;47.3922813;8.525995;Mi Smart Band 6;529
3D:25:E3:97:81:58;1669823773495;47.3921866;8.5261207;AppleDevice;530
90:DD:5D:D4:B8:C0;1669823774935;47.3921866;8.5261207;AppleDevice;531
BC:7E:8B:A9:2E:DD;1669823771411;47.3921866;8.5261207;Unknown;532
90:DD:5D:BA:7D:F0;1669823775711;47.3921866;8.5261207;AppleDevice;533
1C:0E:D0:0C:D4:BB;1669823775686;47.3921866;8.5261207;Unknown;534
E7:E7:12:F8:A7:EA;1669823779331;47.3922312;8.5260492;846B21EA14EA33A3E9;535
C0:23:8D:DA:6C:08;1669823772814;47.3921866;8.5261207;Unknown;536
D7:9C:88:C6:DA:29;1669823777208;47.3922312;8.5260492;AppleDevice;537
24:FC:E5:82:8A:09;1669823774946;47.3921866;8.5261207;Unknown;538
4A:1F:19:C6:50:89;1669823775724;47.3921866;8.5261207;Unknown;539
B0:D2:78:88:30:12;1669823777197;47.3922312;8.5260492;AirPods;540
EC:81:93:26:85:3A;1669823772074;47.3921866;8.5261207;Unknown;541
4E:16:CF:77:92:63;1669823778638;47.3922312;8.5260492;AirTag;542
5D:1D:85:15:07:26;1669823780820;47.3922312;8.5260492;AppleDevice;543
ED:ED:E6:42:52:A4;1669823775700;47.3921866;8.5261207;98E7828B33B83096E9;544
04:4B:ED:A8:B4:08;1669823778664;47.3922312;8.5260492;AppleDevice;545
0F:8C:8A:6E:35:2A;1669823774940;47.3921866;8.5261207;Unknown;546
D0:D2:B0:7E:F7:84;1669823772062;47.3921866;8.5261207;AppleDevice;547
B9:D7:07:0F:5B:E2;1669823778686;47.3922312;8.5260492;ES600;548
F8:04:2E:C2:A3:6D;1669823772728;47.3921866;8.5261207;Unknown;549
D6:EC:85:20:3D:71;1669823772787;47.3921866;8.5261207;AppleDevice;550
CC:D2:81:76:D9:AB;1669823771384;47.3921866;8.5261207;AppleDevice;551
3F:3B:5C:06:74:DD;1669823779336;47.3922312;8.5260492;AppleDevice;552
C0:28:8D:96:F3:D3;1669823773600;47.3921866;8.5261207;Unknown;553
0A:4E:E3:98:23:D7;1669823771406;47.3921866;8.5261207;AppleDevice;554
4B:EA:A6:51:9E:7C;1669823780824;47.3922312;8.5260492;AppleDevice;555
1B:B3:F1:71:9D:B8;1669823780828;47.3922312;8.5260492;Unknown;556
1B:06:B4:04:CB:6A;1669823771394;47.3921866;8.5261207;Unknown;557
2A:68:DF:CB:76:25;1669823772080;47.3921866;8.5261207;Unknown;558
17:C5:36:B9:BF:0F;1669823773493;47.3921866;8.5261207;AppleDevice;559
51:8F:A1:A5:97:95;1669823772118;47.3921866;8.5261207;AppleDevice;560
FE:43:B6:EB:12:57;1669823806354;47.392321;8.5259864;AppleDevice;561
F8:9D:D7:39:C1:F1;1669823802730;47.392321;8.5259864;AirTag;562
1C:13:E1:B4:48:11;1669823800604;47.392321;8.5259864;Unknown;563
33:D7:61:CC:3D:92;1669823804160;47.392321;8.5259864;AppleDevice;564
F3:33:48:DE:B3:96;1669823803487;47.392321;8.5259864;846B217D0E2433A8E9;565
10:40:F3:E5:BE:8C;1669823802766;47.392321;8.5259864;AppleDevice;566
3F:69:5E:B3:9E:59;1669823800610;47.392321;8.5259864;AppleDevice;567
10:94:97:0C:C0:6D;1669823801225;47.392321;8.5259864;Unknown;568
04:19:E8:BD:C7:A3;1669823800614;47.392321;8.5259864;AppleDevice;569
51:D8:FF:E9:51:3C;1669823801305;47.392321;8.5259864;Chipolo ONE Spot;570
D0:D2:B0:9A:F6:35;1669823809948;47.3923124;8.5258877;AppleDevice;571
90:DD:5D:B4:65:DE;1669823802709;47.392321;8.5259864;AppleDevice;572
6F:7E:7B:FC:EE:65;1669823806341;47.392321;8.5259864;AirPods;573
44:5C:E9:C9:69:8F;1669823804188;47.392321;8.5259864;Unknown;574
7E:42:D8:0E:1C:D4;1669823812326;47.3923159;8.525876;Galaxy SmartTag+;575
6B:5E:FE:C8:72:33;1669823804909;47.392321;8.5259864;Chipolo ONE Spot;576
1C:B3:C9:05:A2:A9;1669823803538;47.392321;8.5259864;AppleDevice;577
06:D7:A1:43:07:48;1669823808518;47.3923124;8.5258877;AppleDevice;578
56:6A:9C:8A:8F:47;1669823801290;47.392321;8.5259864;AirPods;579
EC:81:93:26:66:E5;1669823800600;47.392321;8.5259864;Unknown;580
6C:19:08:41:F7:0C;1669823803475;47.392321;8.5259864;AppleDevice;581
3E:2D:98:5A:3A:48;1669823802743;47.392321;8.5259864;AppleDevice;582
33:85:7C:B9:D9:87;1669823804173;47.392321;8.5259864;Unknown;583
54:75:87:11:5C:48;1669823801277;47.392321;8.5259864;AppleDevice;584
BC:7E:8B:A6:BA:B3;1669823800596;47.392321;8.5259864;Unknown;585
15:F6:B0:B3:1D:15;1669823804167;47.392321;8.5259864;AppleDevice;586
D4:2D:B8:5F:26:9E;1669823810014;47.3923124;8.5258877;AppleDevice;587
F1:99:A1:24:20:F0;1669823803525;47.392321;8.5259864;Mi Smart Band 6;588
DB:EE:05:2C:9F:97;1669823804264;47.392321;8.5259864;Tile;589
3D:25:E3:97:81:58;1669823802819;47.392321;8.5259864;AppleDevice;590
90:DD:5D:D4:B8:C0;1669823803482;47.392321;8.5259864;AppleDevice;591
BC:7E:8B:A9:2E:DD;1669823800567;47.392321;8.5259864;Unknown;592
90:DD:5D:BA:7D:F0;1669823807932;47.3923124;8.5258877;AppleDevice;593
E7:E7:12:F8:A7:EA;1669823804207;47.392321;8.5259864;846B21EA14EA33A3E9;594
C0:23:8D:DA:6C:08;1669823800611;47.392321;8.5259864;Unknown;595
D7:9C:88:C6:DA:29;1669823801272;47.392321;8.5259864;AppleDevice;596
24:FC:E5:82:8A:09;1669823804194;47.392321;8.5259864;Unknown;597
54:81:B7:8E:77:66;1669823807147;47.3923124;8.5258877;AirTag;598
4A:1F:19:C6:50:89;1669823806399;47.392321;8.5259864;Unknown;599
EC:81:93:26:85:3A;1669823800548;47.392321;8.5259864;Unknown;600
4E:16:CF:77:92:63;1669823800588;47.392321;8.5259864;AirTag;601
5D:1D:85:15:07:26;1669823801169;47.392321;8.5259864;AppleDevice;602
04:4B:ED:A8:B4:08;1669823801163;47.392321;8.5259864;AppleDevice;603
55:EC:B6:BE:80:F7;1669823802799;47.392321;8.5259864;AppleDevice;604
D0:D2:B0:7E:F7:84;1669823804257;47.392321;8.5259864;AppleDevice;605
F8:04:2E:C2:A3:6D;1669823801252;47.392321;8.5259864;Unknown;606
D6:EC:85:20:3D:71;1669823807829;47.3923124;8.5258877;AppleDevice;607
3F:3B:5C:06:74:DD;1669823812265;47.3923159;8.525876;AppleDevice;608
C0:28:8D:96:F3:D3;1669823800606;47.392321;8.5259864;Unknown;609
0A:4E:E3:98:23:D7;1669823800608;47.392321;8.5259864;AppleDevice;610
1B:B3:F1:71:9D:B8;1669823801282;47.392321;8.5259864;Unknown;611
17:C5:36:B9:BF:0F;1669823801311;47.392321;8.5259864;AppleDevice;612
51:8F:A1:A5:97:95;1669823801173;47.392321;8.5259864;AppleDevice;613
1C:13:E1:B4:48:11;1669823831994;47.3923079;8.5258117;Unknown;614
C8:3D:D7:98:17:DC;1669823840657;47.392304;8.5258372;AppleDevice;615
33:D7:61:CC:3D:92;1669823832711;47.3923055;8.5258282;AppleDevice;616
F3:33:48:DE:B3:96;1669823831967;47.3923079;8.5258117;846B217D0E2433A8E9;617
EC:81:93:67:3F:C8;1669823836342;47.3923055;8.5258282;Unknown;618
36:9C:BF:15:E7:1D;1669823833406;47.3923055;8.5258282;AppleDevice;619
10:40:F3:E5:BE:8C;1669823839960;47.392304;8.5258372;AppleDevice;620
3F:69:5E:B3:9E:59;1669823832004;47.3923079;8.5258117;AppleDevice;621
10:94:97:0C:C0:6D;1669823836325;47.3923055;8.5258282;Unknown;622
04:19:E8:BD:C7:A3;1669823832011;47.3923079;8.5258117;AppleDevice;623
D0:D2:B0:9A:F6:35;1669823841417;47.392304;8.5258372;AppleDevice;624
6F:7E:7B:FC:EE:65;1669823832718;47.3923055;8.5258282;AirPods;625
90:DD:5D:B4:65:DE;1669823834185;47.3923055;8.5258282;AppleDevice;626
44:5C:E9:C9:69:8F;1669823834202;47.3923055;8.5258282;Unknown;627
7E:42:D8:0E:1C:D4;1669823839993;47.392304;8.5258372;Galaxy SmartTag+;628
6B:5E:FE:C8:72:33;1669823833456;47.3923055;8.5258282;Chipolo ONE Spot;629
E0:93:4A:1E:D5:38;1669823836289;47.3923055;8.5258282;RS#211;630
1C:B3:C9:05:A2:A9;1669823832000;47.3923079;8.5258117;AppleDevice;631
06:D7:A1:43:07:48;1669823832704;47.3923055;8.5258282;AppleDevice;632
56:6A:9C:8A:8F:47;1669823832715;47.3923055;8.5258282;AirPods;633
49:1E:3E:74:E0:7B;1669823832693;47.3923055;8.5258282;AppleDevice;634
6C:19:08:41:F7:0C;1669823832707;47.3923055;8.5258282;AppleDevice;635
33:85:7C:B9:D9:87;1669823832683;47.3923055;8.5258282;Unknown;636
64:E7:D8:43:F9:DD;1669823841332;47.392304;8.5258372;Unknown;637
54:75:87:11:5C:48;1669823832032;47.3923079;8.5258117;AppleDevice;638
BC:7E:8B:A6:BA:B3;1669823832025;47.3923079;8.5258117;Unknown;639
EC:81:93:26:66:E5;1669823837865;47.392304;8.5258372;Unknown;640
FC:8F:90:2A:72:A7;1669823832698;47.3923055;8.5258282;Unknown;641
15:F6:B0:B3:1D:15;1669823832022;47.3923079;8.5258117;AppleDevice;642
D4:2D:B8:5F:26:9E;1669823840016;47.392304;8.5258372;AppleDevice;643
D1:00:42:2F:0A:E3;1669823831962;47.3923079;8.5258117;AirPods;644
F1:99:A1:24:20:F0;1669823833468;47.3923055;8.5258282;Mi Smart Band 6;645
61:B3:DF:B9:61:87;1669823834165;47.3923055;8.5258282;AppleDevice;646
90:DD:5D:D4:B8:C0;1669823832736;47.3923055;8.5258282;AppleDevice;647
90:DD:5D:BA:7D:F0;1669823832008;47.3923079;8.5258117;AppleDevice;648
BC:7E:8B:A9:2E:DD;1669823832729;47.3923055;8.5258282;Unknown;649
3D:25:E3:97:81:58;1669823841420;47.392304;8.5258372;AppleDevice;650
D7:9C:88:C6:DA:29;1669823833412;47.3923055;8.5258282;AppleDevice;651
E7:E7:12:F8:A7:EA;1669823830625;47.3923079;8.5258117;846B21EA14EA33A3E9;652
24:FC:E5:82:8A:09;1669823832724;47.3923055;8.5258282;Unknown;653
C0:23:8D:DA:6C:08;1669823834195;47.3923055;8.5258282;Unknown;654
54:81:B7:8E:77:66;1669823836308;47.3923055;8.5258282;AirTag;655
AC:BC:32:62:A5:6F;1669823840011;47.392304;8.5258372;AppleDevice;656
EC:81:93:26:85:3A;1669823831988;47.3923079;8.5258117;Unknown;658
4E:16:CF:77:92:63;1669823835659;47.3923055;8.5258282;AirTag;659
5D:1D:85:15:07:26;1669823830607;47.3923079;8.5258117;AppleDevice;660
04:4B:ED:A8:B4:08;1669823832721;47.3923055;8.5258282;AppleDevice;661
55:EC:B6:BE:80:F7;1669823840005;47.392304;8.5258372;AppleDevice;662
D0:D2:B0:7E:F7:84;1669823833418;47.3923055;8.5258282;AppleDevice;663
F8:04:2E:C2:A3:6D;1669823831978;47.3923079;8.5258117;Unknown;664
D6:EC:85:20:3D:71;1669823834209;47.3923055;8.5258282;AppleDevice;665
3F:3B:5C:06:74:DD;1669823832749;47.3923055;8.5258282;AppleDevice;666
C0:28:8D:96:F3:D3;1669823832015;47.3923079;8.5258117;Unknown;667
0A:4E:E3:98:23:D7;1669823836349;47.3923055;8.5258282;AppleDevice;668
7A:1C:E1:DC:18:28;1669823830621;47.3923079;8.5258117;AirPods;669
17:C5:36:B9:BF:0F;1669823831943;47.3923079;8.5258117;AppleDevice;670
51:8F:A1:A5:97:95;1669823832658;47.3923055;8.5258282;AppleDevice;671
4B:EA:A6:51:9E:7C;1669823833425;47.3923055;8.5258282;AppleDevice;672
FE:43:B6:EB:12:57;1669823868492;47.3922851;8.5258546;AppleDevice;673
F8:9D:D7:39:C1:F1;1669823864886;47.3922881;8.5258496;AirTag;674
C8:3D:D7:98:17:DC;1669823870670;47.3922851;8.5258546;AppleDevice;675
E6:22:2A:8C:42:21;1669823868390;47.3922851;8.5258546;AppleDevice;676
EA:15:3D:95:05:4D;1669823866965;47.3922881;8.5258496;Chipolo ONE Spot;677
D5:E0:79:93:B4:10;1669823865526;47.3922881;8.5258496;AppleDevice;678
10:40:F3:E5:BE:8C;1669823861166;47.3922904;8.5258506;AppleDevice;679
3F:69:5E:B3:9E:59;1669823861935;47.3922904;8.5258506;AppleDevice;680
33:D7:61:CC:3D:92;1669823861234;47.3922904;8.5258506;AppleDevice;681
F4:41:B3:4C:4F:81;1669823864902;47.3922881;8.5258496;AppleDevice;682
04:19:E8:BD:C7:A3;1669823862690;47.3922881;8.5258496;AppleDevice;683
90:DD:5D:B4:65:DE;1669823861940;47.3922904;8.5258506;AppleDevice;684
6F:7E:7B:FC:EE:65;1669823864867;47.3922881;8.5258496;AirPods;685
4A:D6:B4:80:9A:5A;1669823861895;47.3922904;8.5258506;AirPods;686
7E:42:D8:0E:1C:D4;1669823865619;47.3922881;8.5258496;Galaxy SmartTag+;687
6B:5E:FE:C8:72:33;1669823861112;47.3922904;8.5258506;Chipolo ONE Spot;688
44:5C:E9:C9:69:8F;1669823861902;47.3922904;8.5258506;Unknown;689
06:D7:A1:43:07:48;1669823865592;47.3922881;8.5258496;AppleDevice;690
1C:B3:C9:05:A2:A9;1669823869921;47.3922851;8.5258546;AppleDevice;691
56:6A:9C:8A:8F:47;1669823861153;47.3922904;8.5258506;AirPods;692
EC:81:93:26:66:E5;1669823861145;47.3922904;8.5258506;Unknown;693
49:1E:3E:74:E0:7B;1669823862669;47.3922881;8.5258496;AppleDevice;694
6C:19:08:41:F7:0C;1669823861239;47.3922904;8.5258506;AppleDevice;695
3E:2D:98:5A:3A:48;1669823866247;47.3922881;8.5258496;AppleDevice;696
33:85:7C:B9:D9:87;1669823864906;47.3922881;8.5258496;Unknown;697
54:75:87:11:5C:48;1669823861094;47.3922904;8.5258506;AppleDevice;698
64:E7:D8:43:F9:DD;1669823868362;47.3922851;8.5258546;Unknown;699
BC:7E:8B:A6:BA:B3;1669823861129;47.3922904;8.5258506;Unknown;700
50:DE:06:89:6F:1A;1669823869893;47.3922851;8.5258546;AppleDevice;701
FC:8F:90:2A:72:A7;1669823861924;47.3922904;8.5258506;Unknown;702
15:F6:B0:B3:1D:15;1669823861992;47.3922904;8.5258506;AppleDevice;703
D4:2D:B8:5F:26:9E;1669823872069;47.3922851;8.5258546;AppleDevice;704
DB:EE:05:2C:9F:97;1669823870620;47.3922851;8.5258546;Tile;705
3D:25:E3:97:81:58;1669823869881;47.3922851;8.5258546;AppleDevice;706
BC:7E:8B:A9:2E:DD;1669823861997;47.3922904;8.5258506;Unknown;707
90:DD:5D:BA:7D:F0;1669823866912;47.3922881;8.5258496;AppleDevice;708
1C:0E:D0:0C:D4:BB;1669823870580;47.3922851;8.5258546;Unknown;709
E7:E7:12:F8:A7:EA;1669823863341;47.3922881;8.5258496;846B21EA14EA33A3E9;710
24:FC:E5:82:8A:09;1669823862714;47.3922881;8.5258496;Unknown;711
C0:23:8D:DA:6C:08;1669823861060;47.3922904;8.5258506;Unknown;712
38:18:4C:2A:F4:68;1669823864893;47.3922881;8.5258496;LE_WH-1000XM3;713
54:81:B7:8E:77:66;1669823865623;47.3922881;8.5258496;AirTag;714
AC:BC:32:62:A5:6F;1669823861920;47.3922904;8.5258506;AppleDevice;716
09:E6:DA:2C:65:DB;1669823866257;47.3922881;8.5258496;AppleDevice;717
EC:81:93:26:85:3A;1669823861116;47.3922904;8.5258506;Unknown;718
4E:16:CF:77:92:63;1669823866252;47.3922881;8.5258496;AirTag;719
5D:1D:85:15:07:26;1669823866930;47.3922881;8.5258496;AppleDevice;720
0F:8C:8A:6E:35:2A;1669823869897;47.3922851;8.5258546;Unknown;721
D0:D2:B0:7E:F7:84;1669823862685;47.3922881;8.5258496;AppleDevice;722
F8:04:2E:C2:A3:6D;1669823861207;47.3922904;8.5258506;Unknown;723
F5:6B:4D:45:45:A9;1669823870576;47.3922851;8.5258546;AppleDevice;724
04:4B:ED:A8:B4:08;1669823868440;47.3922851;8.5258546;AppleDevice;725
3F:3B:5C:06:74:DD;1669823864851;47.3922881;8.5258496;AppleDevice;726
22:B3:91:09:5F:85;1669823868490;47.3922851;8.5258546;AppleDevice;727
65:74:D6:B2:4E:6C;1669823869134;47.3922851;8.5258546;AirPods;728
C0:28:8D:96:F3:D3;1669823861158;47.3922904;8.5258506;Unknown;729
0A:4E:E3:98:23:D7;1669823865535;47.3922881;8.5258496;AppleDevice;730
4B:EA:A6:51:9E:7C;1669823864832;47.3922881;8.5258496;AppleDevice;731
1B:B3:F1:71:9D:B8;1669823866193;47.3922881;8.5258496;Unknown;732
EC:81:93:EF:ED:07;1669823861978;47.3922904;8.5258506;Unknown;733
0F:6A:12:10:45:47;1669823861137;47.3922904;8.5258506;Unknown;734
51:8F:A1:A5:97:95;1669823861202;47.3922904;8.5258506;AppleDevice;735
C8:3D:D7:98:17:DC;1669823894707;47.3921504;8.5257671;AppleDevice;736
EA:15:3D:95:05:4D;1669823891026;47.3922157;8.5258226;Chipolo ONE Spot;737
10:40:F3:E5:BE:8C;1669823891758;47.3922157;8.5258226;AppleDevice;738
33:D7:61:CC:3D:92;1669823891019;47.3922157;8.5258226;AppleDevice;739
3F:69:5E:B3:9E:59;1669823892544;47.3922157;8.5258226;AppleDevice;740
D0:D2:B0:9A:F6:35;1669823902023;47.3921309;8.5257573;AppleDevice;741
6F:7E:7B:FC:EE:65;1669823891723;47.3922157;8.5258226;AirPods;742
04:19:E8:BD:C7:A3;1669823899108;47.3921309;8.5257573;AppleDevice;743
90:DD:5D:B4:65:DE;1669823892645;47.3922157;8.5258226;AppleDevice;744
4A:D6:B4:80:9A:5A;1669823891839;47.3922157;8.5258226;AirPods;745
54:48:E6:4D:A9:22;1669823891095;47.3922157;8.5258226;Unknown;746
44:5C:E9:C9:69:8F;1669823894019;47.3921504;8.5257671;Unknown;747
7E:42:D8:0E:1C:D4;1669823899200;47.3921309;8.5257573;Galaxy SmartTag+;748
6B:5E:FE:C8:72:33;1669823892567;47.3922157;8.5258226;Chipolo ONE Spot;749
06:D7:A1:43:07:48;1669823891831;47.3922157;8.5258226;AppleDevice;750
1C:B3:C9:05:A2:A9;1669823902110;47.3921309;8.5257573;AppleDevice;751
56:6A:9C:8A:8F:47;1669823891079;47.3922157;8.5258226;AirPods;752
EC:81:93:26:66:E5;1669823891098;47.3922157;8.5258226;Unknown;753
49:1E:3E:74:E0:7B;1669823897729;47.3921504;8.5257671;AppleDevice;754
6C:19:08:41:F7:0C;1669823893966;47.3921504;8.5257671;AppleDevice;755
3E:2D:98:5A:3A:48;1669823891733;47.3922157;8.5258226;AppleDevice;756
46:19:2E:B6:45:B1;1669823899823;47.3921309;8.5257573;AirTag;757
33:85:7C:B9:D9:87;1669823891125;47.3922157;8.5258226;Unknown;758
54:75:87:11:5C:48;1669823892623;47.3922157;8.5258226;AppleDevice;759
BC:7E:8B:A6:BA:B3;1669823891178;47.3922157;8.5258226;Unknown;760
50:DE:06:89:6F:1A;1669823891891;47.3922157;8.5258226;AppleDevice;761
15:F6:B0:B3:1D:15;1669823891071;47.3922157;8.5258226;AppleDevice;762
D4:2D:B8:5F:26:9E;1669823894033;47.3921504;8.5257671;AppleDevice;763
DB:EE:05:2C:9F:97;1669823894057;47.3921504;8.5257671;Tile;764
61:B3:DF:B9:61:87;1669823891105;47.3922157;8.5258226;AppleDevice;765
BC:7E:8B:A9:2E:DD;1669823891114;47.3922157;8.5258226;Unknown;766
90:DD:5D:BA:7D:F0;1669823892555;47.3922157;8.5258226;AppleDevice;767
E7:E7:12:F8:A7:EA;1669823892560;47.3922157;8.5258226;846B21EA14EA33A3E9;768
26:E6:FF:6C:BC:5C;1669823891172;47.3922157;8.5258226;Unknown;769
54:81:B7:8E:77:66;1669823892557;47.3922157;8.5258226;AirTag;770
B0:D2:78:88:30:12;1669823891088;47.3922157;8.5258226;AirPods;771
24:FC:E5:82:8A:09;1669823891157;47.3922157;8.5258226;Unknown;772
EC:81:93:26:85:3A;1669823891727;47.3922157;8.5258226;Unknown;773
D7:9C:88:C6:DA:29;1669823895481;47.3921504;8.5257671;AppleDevice;774
5D:1D:85:15:07:26;1669823891121;47.3922157;8.5258226;AppleDevice;775
38:18:4C:2A:F4:68;1669823892550;47.3922157;8.5258226;LE_WH-1000XM3;776
04:4B:ED:A8:B4:08;1669823901247;47.3921309;8.5257573;AppleDevice;777
C0:23:8D:DA:6C:08;1669823891048;47.3922157;8.5258226;Unknown;778
D6:EC:85:20:3D:71;1669823891842;47.3922157;8.5258226;AppleDevice;779
D0:D2:B0:7E:F7:84;1669823891004;47.3922157;8.5258226;AppleDevice;780
65:74:D6:B2:4E:6C;1669823891077;47.3922157;8.5258226;AirPods;781
F8:04:2E:C2:A3:6D;1669823891122;47.3922157;8.5258226;Unknown;782
5C:DD:A8:4A:3C:B9;1669823893977;47.3921504;8.5257671;AirTag;783
3F:3B:5C:06:74:DD;1669823896125;47.3921504;8.5257671;AppleDevice;784
0F:8C:8A:6E:35:2A;1669823894005;47.3921504;8.5257671;Unknown;785
C0:28:8D:96:F3:D3;1669823891127;47.3922157;8.5258226;Unknown;786
0A:55:FA:D2:AA:6B;1669823902066;47.3921309;8.5257573;AppleDevice;787
0A:4E:E3:98:23:D7;1669823892644;47.3922157;8.5258226;AppleDevice;788
4B:EA:A6:51:9E:7C;1669823891182;47.3922157;8.5258226;AppleDevice;789
1B:B3:F1:71:9D:B8;1669823892546;47.3922157;8.5258226;Unknown;790
17:C5:36:B9:BF:0F;1669823897782;47.3921504;8.5257671;AppleDevice;791
0F:6A:12:10:45:47;1669823891092;47.3922157;8.5258226;Unknown;792
51:8F:A1:A5:97:95;1669823891788;47.3922157;8.5258226;AppleDevice;793
